user_id,rank,item_id,rating,label,train_degree
237,4,243,5,1,15
237,5,14,1,0,2
238,1,126,4,1,17
238,2,154,3,1,6
238,3,119,3,1,18
238,4,54,3,1,8
238,5,228,2,0,16
239,1,120,4,1,45
239,2,130,3,1,6
239,3,128,3,1,5
239,4,96,3,1,35
239,5,197,1,0,8
240,1,85,4,1,14
240,2,142,3,1,34
240,3,276,1,0,8
240,4,127,4,1,6
240,5,71,3,1,24
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,44,2,0,4
241,5,183,1,0,5
242,1,130,1,0,6
242,2,124,1,0,3
242,3,52,1,0,3
242,4,162,3,1,8
242,5,178,3,1,10
243,1,119,1,0,18
243,2,129,4,1,25
243,3,10,4,1,10
243,4,83,1,0,14
243,5,39,1,0,1
244,1,133,3,1,36
244,2,63,2,0,6
244,3,58,1,0,11
244,4,61,1,0,3
244,5,95,1,0,11
245,1,81,3,1,7
245,2,95,4,1,11
245,3,89,2,0,9
245,4,214,2,0,12
245,5,131,4,1,8
246,1,120,4,1,45
246,2,68,1,0,14
246,3,32,3,1,5
246,4,40,3,1,7
246,5,19,3,1,12
247,1,103,4,1,31
247,2,76,4,1,8
247,3,96,4,1,35
247,4,261,3,1,3
247,5,139,3,1,9
248,1,62,5,1,12
248,2,8,3,1,10
248,3,37,1,0,4
248,4,148,2,0,18
248,5,157,1,0,12
249,1,55,4,1,4
249,2,68,3,1,14
249,3,86,3,1,11
249,4,62,3,1,12
249,5,114,2,0,19
250,1,121,3,1,29
250,2,71,2,0,24
250,3,142,1,0,34
250,4,51,2,0,9
250,5,37,4,1,4
251,1,146,4,1,20
251,2,13,2,0,7
251,3,51,3,1,9
251,4,114,4,1,19
251,5,116,3,1,12
253,1,117,2,0,14
253,2,106,1,0,9
253,3,220,1,0,9
253,4,145,2,0,10
253,5,24,1,0,12
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,115,3,1,9
255,5,142,2,0,34
256,1,19,4,1,12
256,2,121,4,1,29
256,3,38,3,1,9
256,4,133,4,1,36
256,5,230,1,0,8
257,1,80,5,1,37
257,2,137,4,1,32
257,3,147,2,0,21
257,4,135,4,1,5
257,5,131,1,0,8
258,1,122,3,1,15
258,2,5,3,1,5
258,3,128,2,0,5
258,4,12,1,0,6
258,5,196,1,0,7
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,98,3,1,48
261,2,227,4,1,19
261,3,75,1,0,10
261,4,126,3,1,17
261,5,2,3,1,13
262,1,97,3,1,35
262,2,134,3,1,18
262,3,114,4,1,19
262,4,57,3,1,5
262,5,94,3,1,9
263,1,258,4,1,6
263,2,193,3,1,13
263,3,120,4,1,45
263,4,60,2,0,3
263,5,282,3,1,10
264,1,86,3,1,11
264,2,109,4,1,12
264,3,79,2,0,21
264,4,118,5,1,22
264,5,283,5,1,8
265,1,0,3,1,75
265,2,77,3,1,10
265,3,30,3,1,2
265,4,1,3,1,8
265,5,26,2,0,8
266,1,148,3,1,18
266,2,133,4,1,36
266,3,8,3,1,10
266,4,29,1,0,3
266,5,143,3,1,21
267,1,122,4,1,15
267,2,101,3,1,49
267,3,25,3,1,6
267,4,228,1,0,16
267,5,79,4,1,21
268,1,3,5,1,9
268,2,48,5,1,12
268,3,114,5,1,19
268,4,110,1,0,10
268,5,17,1,0,2
269,1,97,2,0,35
269,2,143,2,0,21
269,3,94,1,0,9
269,4,54,3,1,8
269,5,109,1,0,12
270,1,49,2,0,30
270,2,133,2,0,36
270,3,82,1,0,7
270,4,144,1,0,29
270,5,261,1,0,3
271,1,0,3,1,75
271,2,120,4,1,45
271,3,36,4,1,19
271,4,2,4,1,13
271,5,131,2,0,8
272,1,138,4,1,27
272,2,295,3,1,15
272,3,0,4,1,75
272,4,191,3,1,9
272,5,18,3,1,10
273,1,9,1,0,14
273,2,71,5,1,24
273,3,149,1,0,15
273,4,26,1,0,8
273,5,77,1,0,10
274,1,71,3,1,24
274,2,178,3,1,10
274,3,9,3,1,14
274,4,103,2,0,31
274,5,255,1,0,4
275,1,26,3,1,8
275,2,121,5,1,29
275,3,73,2,0,8
275,4,10,3,1,10
275,5,52,3,1,3
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,118,2,0,22
276,5,261,1,0,3
277,1,82,3,1,7
277,2,269,3,1,7
277,3,268,5,1,11
277,4,128,4,1,5
277,5,25,4,1,6
278,1,49,4,1,30
278,2,21,1,0,14
278,3,93,2,0,11
278,4,75,2,0,10
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,20,1,0,4
279,5,12,3,1,6
280,1,2,4,1,13
280,2,37,1,0,4
280,3,286,1,0,8
280,4,17,1,0,2
280,5,121,2,0,29
281,1,84,5,1,17
281,2,72,1,0,11
281,3,133,3,1,36
281,4,108,2,0,14
281,5,9,2,0,14
282,1,213,3,1,10
282,2,6,3,1,8
282,3,134,3,1,18
282,4,68,4,1,14
282,5,126,3,1,17
283,1,96,4,1,35
283,2,36,3,1,19
283,3,16,4,1,8
283,4,265,1,0,7
283,5,78,3,1,25
284,1,68,3,1,14
284,2,44,3,1,4
284,3,175,1,0,7
284,4,117,1,0,14
284,5,139,2,0,9
285,1,96,4,1,35
285,2,5,2,0,5
285,3,71,1,0,24
285,4,76,2,0,8
285,5,127,3,1,6
286,1,100,4,1,30
286,2,56,4,1,2
286,3,68,4,1,14
286,4,189,5,1,7
286,5,126,5,1,17
287,1,114,4,1,19
287,2,113,1,0,12
287,3,102,2,0,53
287,4,144,1,0,29
287,5,104,2,0,17
289,1,78,3,1,25
289,2,101,3,1,49
289,3,95,1,0,11
289,4,25,1,0,6
289,5,47,1,0,3
