user_id,rank,item_id,rating,label,train_degree
237,4,1,1,0,8
237,5,190,1,0,2
238,1,119,3,1,18
238,2,89,3,1,9
238,3,126,4,1,17
238,4,228,2,0,16
238,5,154,3,1,6
239,1,120,4,1,45
239,2,128,3,1,5
239,3,96,3,1,35
239,4,130,3,1,6
239,5,57,2,0,5
240,1,85,4,1,14
240,2,142,3,1,34
240,3,144,4,1,29
240,4,77,3,1,10
240,5,71,3,1,24
241,1,96,4,1,35
241,2,13,3,1,7
241,3,44,2,0,4
241,4,183,1,0,5
241,5,40,3,1,7
242,1,282,4,1,10
242,2,124,1,0,3
242,3,162,3,1,8
242,4,292,3,1,15
242,5,52,1,0,3
243,1,129,4,1,25
243,2,119,1,0,18
243,3,10,4,1,10
243,4,39,1,0,1
243,5,256,1,0,14
244,1,133,3,1,36
244,2,63,2,0,6
244,3,82,1,0,7
244,4,58,1,0,11
244,5,61,1,0,3
245,1,81,3,1,7
245,2,95,4,1,11
245,3,214,2,0,12
245,4,131,4,1,8
245,5,89,2,0,9
246,1,120,4,1,45
246,2,40,3,1,7
246,3,68,1,0,14
246,4,23,2,0,4
246,5,19,3,1,12
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,139,3,1,9
247,5,261,3,1,3
248,1,8,3,1,10
248,2,62,5,1,12
248,3,37,1,0,4
248,4,148,2,0,18
248,5,101,2,0,49
249,1,55,4,1,4
249,2,68,3,1,14
249,3,86,3,1,11
249,4,246,3,1,32
249,5,222,2,0,2
250,1,121,3,1,29
250,2,71,2,0,24
250,3,142,1,0,34
250,4,51,2,0,9
250,5,16,1,0,8
251,1,146,4,1,20
251,2,13,2,0,7
251,3,196,1,0,7
251,4,51,3,1,9
251,5,114,4,1,19
253,1,117,2,0,14
253,2,106,1,0,9
253,3,145,2,0,10
253,4,38,1,0,9
253,5,267,1,0,17
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,91,2,0,10
255,5,115,3,1,9
256,1,38,3,1,9
256,2,121,4,1,29
256,3,19,4,1,12
256,4,78,4,1,25
256,5,133,4,1,36
257,1,80,5,1,37
257,2,137,4,1,32
257,3,135,4,1,5
257,4,129,4,1,25
257,5,131,1,0,8
258,1,122,3,1,15
258,2,151,1,0,6
258,3,12,1,0,6
258,4,5,3,1,5
258,5,128,2,0,5
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,98,3,1,48
261,2,75,1,0,10
261,3,126,3,1,17
261,4,2,3,1,13
261,5,227,4,1,19
262,1,97,3,1,35
262,2,134,3,1,18
262,3,114,4,1,19
262,4,59,3,1,8
262,5,57,3,1,5
263,1,258,4,1,6
263,2,216,3,1,3
263,3,120,4,1,45
263,4,282,3,1,10
263,5,28,3,1,1
264,1,86,3,1,11
264,2,109,4,1,12
264,3,118,5,1,22
264,4,1,2,0,8
264,5,283,5,1,8
265,1,0,3,1,75
265,2,77,3,1,10
265,3,1,3,1,8
265,4,8,2,0,10
265,5,254,4,1,12
266,1,148,3,1,18
266,2,133,4,1,36
266,3,143,3,1,21
266,4,8,3,1,10
266,5,164,3,1,8
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,69,4,1,4
267,5,169,3,1,6
268,1,3,5,1,9
268,2,48,5,1,12
268,3,110,1,0,10
268,4,250,2,0,20
268,5,114,5,1,19
269,1,97,2,0,35
269,2,94,1,0,9
269,3,76,1,0,8
269,4,143,2,0,21
269,5,54,3,1,8
270,1,49,2,0,30
270,2,133,2,0,36
270,3,261,1,0,3
270,4,114,3,1,19
270,5,144,1,0,29
271,1,0,3,1,75
271,2,120,4,1,45
271,3,2,4,1,13
271,4,36,4,1,19
271,5,1,4,1,8
272,1,57,3,1,5
272,2,0,4,1,75
272,3,18,3,1,10
272,4,295,3,1,15
272,5,35,2,0,4
273,1,9,1,0,14
273,2,71,5,1,24
273,3,51,5,1,9
273,4,221,1,0,9
273,5,15,1,0,5
274,1,71,3,1,24
274,2,9,3,1,14
274,3,103,2,0,31
274,4,156,2,0,4
274,5,74,2,0,13
275,1,26,3,1,8
275,2,121,5,1,29
275,3,73,2,0,8
275,4,52,3,1,3
275,5,66,1,0,8
276,1,90,4,1,34
276,2,7,3,1,13
276,3,99,3,1,61
276,4,261,1,0,3
276,5,118,2,0,22
277,1,82,3,1,7
277,2,269,3,1,7
277,3,128,4,1,5
277,4,25,4,1,6
277,5,46,4,1,8
278,1,49,4,1,30
278,2,21,1,0,14
278,3,75,2,0,10
278,4,81,1,0,7
278,5,37,1,0,4
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,143,2,0,21
279,5,35,2,0,4
280,1,2,4,1,13
280,2,37,1,0,4
280,3,34,1,0,7
280,4,121,2,0,29
280,5,53,1,0,2
281,1,84,5,1,17
281,2,72,1,0,11
281,3,108,2,0,14
281,4,133,3,1,36
281,5,280,1,0,10
282,1,213,3,1,10
282,2,68,4,1,14
282,3,134,3,1,18
282,4,6,3,1,8
282,5,126,3,1,17
283,1,96,4,1,35
283,2,36,3,1,19
283,3,16,4,1,8
283,4,70,3,1,3
283,5,78,3,1,25
284,1,68,3,1,14
284,2,139,2,0,9
284,3,44,3,1,4
284,4,117,1,0,14
284,5,175,1,0,7
285,1,96,4,1,35
285,2,76,2,0,8
285,3,5,2,0,5
285,4,127,3,1,6
285,5,69,2,0,4
286,1,100,4,1,30
286,2,126,5,1,17
286,3,175,5,1,7
286,4,276,3,1,8
286,5,56,4,1,2
287,1,114,4,1,19
287,2,102,2,0,53
287,3,104,2,0,17
287,4,113,1,0,12
287,5,144,1,0,29
289,1,101,3,1,49
289,2,78,3,1,25
289,3,149,2,0,15
289,4,95,1,0,11
289,5,1,1,0,8
